0.0771, 0.0489, -0.4493, -0.0097, -0.1204, -0.1542, 0.2539, 0.1439, 0.0215, -0.3789, 0.2809, 0.0537, -0.2976, -0.0905, 0.0088, -0.0338, 0.0276, 0.2378, 0.2809, 0.359, 0.1143, 0.1204, 0.0088, -0.3559, -0.0338, -0.1948, 0.0276, 0.117, 0.0711, -0.2389, -0.2442, -0.2695, 0.0711, 0.2621, -0.0771, -0.1639, -0.1714, -0.0152, -0.0602, 0.1, -0.0032, 0.2006, 0.2077, -0.1042, 0.1204, 0.0655, -0.1802, -0.2882, -0.0097, 0.3236, -0.1428, 0.0897, -0.0537, -0.1204, -0.1272, 1, 0.2006, -0.2328, -0.0338, 0.05, 0.0401, -0.0537, 0.1948, -0.0612, 0.1639, -0.1287, -0.0401, 0.0602, -0.135, 0.2621, -0.2694, 0.2442, -0.135, 0.0234, 0.0602, -0.2754, -0.0771, -0.0401, 0.1802, -0.1802, 0.2695, 0.0401, 0.311, -0.4083, 0.152, 0.135, 0.1, 0.0338, -0.2006, -0.2181, -0.0467, 0.1438, -0.1204, 0.0695, 0.1802, 0.0537, -0.1906, -0.107, -0.1542, -0.0537, 0.0393, 0.0401, -0.0338, -0.3612, 0.0695, -0.2882, -0.2077, -0.0401, -0.1089, 0.0835, -0.2006, -0.0655, -0.0032, -0.2742, -0.0963, 0.1411, 0.1089, 0.0983, -0.0537, 0.0602, 0.2976, 0.1839, -0.0338, -0.1847, -0.0612, -0.1714, -0.107, 0.0338, -0.0276, 0.3529, -0.0655, -0.0695, 0.0215, -0.0164, 0.0897, 0.2882, 0.0655, -0.2328, -0.1394, 0.1272, 0.0276, 0.0401, -0.1204, 0.0164, 0.0276, 0.2882, -0.0711, -0.3984, -0.0467, -0.1868, 0.0771, 0.3245, 0.1903, 0.0695, -0.0612, 0.0711, -0.1948, -0.0835, 0.0711, -0.0152, -0.0467, -0.2809, 0.1204, -0.2809, 0.1272, 0.4291, -0.2742, 0.3984, -0.135, 0.0467, 0.2077, 0.1143, -0.2271, 0.0276, 0.0401, -0.1438, 0.1948, -0.0234, -0.0612, 0.1143, -0.344, 0.0602, 0.2077, -0.3789, 0.1847, -0.2378, -0.1272, -0.0537, -0.1438, -0.0467, 0.0933, 0.0467, 0.107, 0.1639, 0.0835, -0.0905, -0.0215, -0.3578, 0.0401, -0.2976
0.4804, 0.0937, -0.0401, 0, 0.12, -0.1267, 0.0436, -0.1236, -0.0412, 0.0405, -0.04, -0.3647, -0.2837, 0.0806, 0.2182, -0.1204, 0.5268, -0.0801, 0.04, 0.0436, 0.1204, -0.2, -0.0436, -0.0401, 0.3612, -0.1204, -0.1216, 0.2572, -0.4029, 0.1267, 0.2402, -0.1236, -0.0806, 0.0816, -0.2402, -0.3203, 0.1612, -0.0422, 0.1, 0.2111, 0, 0.36, -0.2006, -0.2884, 0.2, -0.0816, 0.0816, 0.0401, 0.1612, 0.2955, 0, -0.0456, -0.2837, -0.2, 0.0401, 0.2006, 1, 0, 0.2006, -0.0891, 0.12, -0.0405, -0.1204, 0.0412, -0.0801, 0, 0.2, -0.0833, 0.0405, 0, -0.4644, 0.3203, -0.0405, -0.0833, 0.25, -0.1204, 0.0801, -0.12, 0, 0, 0.0412, 0.2, -0.0833, -0.0422, -0.2417, 0.1216, 0.0422, -0.2006, -0.04, 0.2673, 0.2006, 0.3333, -0.52, -0.0422, 0.4082, 0.2837, 0.25, -0.1667, -0.2955, -0.0405, 0, 0.04, -0.2006, -0.36, 0.0422, -0.2006, -0.1204, -0.04, -0.1216, 0.2402, -0.28, 0, 0.0801, -0.3333, -0.1309, 0, -0.0405, -0.1633, -0.3647, -0.0833, -0.1216, -0.2182, -0.1204, -0.38, -0.206, 0.0806, 0, -0.4414, 0.2026, -0.0405, -0.2449, -0.0422, -0.2884, 0, 0.0456, 0.0401, 0, 0.0806, 0.2673, 0.2006, 0.1216, -0.04, 0.04, -0.0816, -0.0405, 0.5217, 0.1612, 0, -0.1204, -0.1236, -0.1601, -0.2402, -0.1216, -0.1267, 0.1236, 0, -0.3612, -0.0801, -0.1612, -0.2955, -0.0401, -0.12, -0.28, -0.04, 0.2809, -0.1309, 0.25, -0.3203, 0.2837, -0.0401, -0.1204, -0.1204, 0.0857, 0.1216, -0.12, -0.0833, 0.2006, -0.0833, 0.1236, 0.0401, 0.1633, 0, 0.3612, -0.1216, 0.0422, 0.1601, -0.0401, -0.2837, 0.0833, 0.1204, -0.0456, 0.0401, -0.1667, 0.1601, 0, -0.3223, 0.0412, -0.1667, 0.12, -0.0405
-0.1161, -0.0264, 0.4139, -0.1883, -0.1612, -0.2143, 0.211, -0.1959, -0.0531, 0.1012, -0.0806, -0.3461, -0.062, -0.1883, -0.211, 0.0711, 0.1012, 0.0452, 0.1612, -0.2989, -0.0711, 0, 0.0528, 0.5562, 0.2328, -0.0905, -0.1437, 0.6012, -0.1883, -0.0442, 0.1258, -0.0299, -0.026, -0.148, -0.1258, -0.0355, -0.1071, 0.4695, -0.1612, -0.0442, -0.0355, 0.1612, -0.0097, 0.1361, 0, -0.2632, 0.2303, 0.3331, -0.2695, -0.296, -0.3509, 0.0257, -0.3069, -0.1612, 0.0097, -0.2328, 0, 1, -0.0097, 0.0144, -0.1612, -0.1437, -0.0711, -0.0531, 0.1161, -0.2548, -0.1612, 0.413, 0.0196, -0.2303, -0.0408, 0.1161, -0.2253, 0.1746, -0.0067, 0.5562, 0.0355, 0.1612, 0.3454, 0.3948, -0.4682, -0.0806, -0.0907, -0.2994, -0.1883, 0.2253, -0.0442, -0.3137, 0.3223, 0.1041, 0.0905, 0.0772, 0.1612, -0.1259, -0.0658, -0.0196, 0.2451, 0.1612, -0.2143, 0.1012, -0.1041, -0.2417, -0.1714, 0.4835, 0.0442, -0.0711, 0.0097, 0.0806, -0.2645, 0.0355, -0.0806, 0.1809, 0.2871, -0.0907, -0.0528, -0.342, 0.0196, 0.0164, 0.0196, -0.1746, -0.1829, -0.211, 0.152, -0.1259, -0.3022, 0.0552, -0.0067, -0.3137, 0.2253, 0.0196, 0.1809, 0.0408, -0.3852, -0.2632, -0.0661, -0.1714, -0.2632, -0.0552, -0.0144, 0.0711, -0.6335, 0.0806, 0.0806, 0.0164, 0.1829, -0.0905, 0.1883, -0.0452, 0.0097, -0.0299, 0.1258, -0.1258, -0.1437, -0.381, 0.0299, -0.5942, -0.0905, 0.2871, -0.2695, -0.1259, -0.2328, -0.1612, 0.2417, 0.6447, 0.0711, -0.1407, 0.0772, -0.0355, 0.1829, 0.0711, -0.0097, 0.0905, 0.0829, 0.1829, 0.5641, 0.0907, 0.0905, 0.1612, -0.2191, 0.0097, 0.0658, -0.0067, 0.2328, -0.062, 0.0408, -0.1258, -0.0711, -0.1437, 0.1746, 0.1714, -0.1176, -0.2522, -0.1612, 0.1968, 0.1968, -0.2695, 0.0531, -0.0907, 0.1612, 0.0196
0.1639, 0.0451, 0.0467, -0.152, 0.2006, 0.1542, 0.0963, 0.2695, -0.0215, 0.135, -0.0401, -0.0537, -0.0276, -0.0711, -0.0963, 0.0338, -0.0276, 0.2442, 0.2809, 0.1664, 0.1272, 0.1204, -0.0088, 0.2754, -0.1272, 0.0338, -0.0276, 0.0551, 0.0905, 0.2389, 0.0032, 0.0215, -0.2328, 0.1474, -0.1639, -0.6394, -0.0711, -0.1542, -0.1405, 0.0695, 0.0032, -0.0401, -0.5298, -0.0612, -0.0401, 0.0983, -0.2294, -0.0338, 0.0097, 0.1847, -0.233, 0.0018, 0.2163, -0.0401, 0.1272, -0.0338, 0.2006, -0.0097, 1, -0.3182, 0.0401, -0.3529, 0.2077, -0.0215, 0.3984, -0.1394, -0.0401, -0.0602, 0.135, 0.0655, -0.2389, 0.0771, 0.0537, 0.1438, 0.2742, 0.0338, 0.0771, 0.2006, -0.0983, -0.3113, -0.0215, 0.1204, 0.0234, -0.1, -0.152, -0.0537, -0.0152, -0.1143, -0.3612, 0.0393, 0.1272, 0.107, -0.0401, -0.0695, 0.0655, -0.2976, 0.107, -0.1438, 0.2389, -0.1089, 0.05, 0.0401, 0.1143, -0.2809, -0.0695, -0.1143, -0.5169, 0.0401, -0.0537, 0.3984, -0.2006, 0.1474, -0.1574, -0.2274, 0.2715, 0.031, -0.0276, -0.1802, -0.1089, 0.107, -0.135, -0.0963, -0.1272, 0.0152, 0.0612, 0.0097, -0.1438, 0.0467, 0.1089, 0.2163, -0.0164, -0.0152, 0.0612, -0.3932, 0.2763, -0.1272, 0.1802, -0.3331, 0.3182, 0.1143, 0.0537, -0.1204, -0.0401, -0.0164, -0.1089, 0.0338, 0.0711, -0.0835, -0.1948, -0.0612, 0.1639, 0.0771, 0.135, -0.0695, -0.0215, 0.0905, -0.2882, -0.3181, -0.152, -0.1542, -0.1143, 0.2006, 0.0401, 0.0401, 0.1143, -0.1664, 0.0234, -0.1574, 0.135, 0.1948, -0.0467, -0.1948, -0.031, 0.0537, -0.1204, 0.2274, 0.2882, -0.2274, -0.0215, 0.1272, 0.0164, -0.0602, -0.0467, -0.0276, 0.493, -0.2442, 0.0467, -0.0276, -0.107, -0.1143, 0.0897, -0.1272, -0.107, 0.1574, -0.2442, 0.3331, -0.2265, -0.2274, -0.1204, -0.1903
-0.1534, -0.171, -0.3074, 0.0754, 0.0891, -0.0715, 0.0194, -0.2459, -0.1211, -0.0794, -0.2673, 0.3502, 0.1913, 0.4343, -0.1166, -0.05, -0.4404, 0.2924, -0.1782, -0.1166, 0.05, -0.1782, 0.175, -0.1394, -0.3182, -0.4075, 0.1011, 0.0458, -0.1938, -0.3536, 0.1141, -0.3377, 0.0754, -0.3091, 0.3317, 0.2033, 0.0754, 0.0715, 0.245, -0.2595, 0.1141, 0, 0.3074, 0.4882, 0.3563, -0.2364, 0.0364, 0.1394, -0.0144, -0.1166, -0.0375, -0.1381, -0.1697, 0.2673, 0.05, 0.05, -0.0891, 0.0144, -0.3182, 1, -0.0891, 0.4621, -0.3074, -0.0294, -0.025, 0.0079, -0.2673, -0.0037, 0.1011, 0.0546, 0.0715, -0.2033, 0.4621, -0.2747, -0.0965, -0.1394, 0.0642, -0.1782, 0.0546, 0.1273, 0.0624, -0.3563, 0.0891, 0.1166, 0.1651, -0.1011, 0.3047, 0.3182, 0.0891, -0.0913, 0.05, -0.2821, 0.0891, 0.0715, 0.2364, -0.1011, -0.1893, -0.1893, -0.1655, 0.0108, -0.1071, -0.0891, -0.05, 0.0891, -0.0226, -0.2181, 0.3182, 0.0891, -0.1011, -0.1141, 0.1782, -0.0364, 0.1141, -0.0965, -0.2722, -0.0458, 0.3718, -0.0364, -0.2599, -0.0037, 0.0794, 0.175, 0.0393, 0.1655, -0.1211, 0.0754, -0.0965, 0.05, -0.1913, -0.1697, -0.1273, -0.0715, -0.1211, 0.0364, 0.1665, 0.0393, -0.2364, 0.0144, -0.0079, -0.05, 0.1913, -0.0891, 0.0891, 0.1455, -0.1697, -0.05, 0.0144, 0.3317, 0.4075, 0.0294, -0.2425, 0.1534, -0.1697, 0.1655, 0.2459, 0.0754, 0.3968, 0.025, 0.0754, 0.0715, 0.05, -0.1782, -0.2673, -0.1782, -0.4075, 0.311, 0.2747, -0.0642, 0.1913, 0.0393, 0.3074, 0.05, -0.0497, 0.1913, -0.0891, -0.3675, -0.3074, 0.2747, -0.1211, 0.2288, 0.1273, -0.0037, 0.1287, -0.1697, -0.3536, 0.1534, -0.1287, 0.2816, 0.1893, 0.1394, -0.1665, 0.0393, 0.4677, -0.025, 0.2425, -0.1938, -0.3377, 0.1819, -0.0891, 0.4621
0, 0.0937, 0.1204, 0.0806, 0.04, 0.38, -0.1309, -0.1236, 0.3708, -0.3647, 0.36, 0.0405, 0.1216, -0.1612, 0.3928, 0.4414, 0.0405, 0, 0.12, 0.3928, 0.2809, -0.2, 0.0436, -0.1204, 0.2006, 0.1204, 0.1216, -0.1715, -0.0806, 0.0422, 0.2402, 0.206, 0.2417, -0.1633, -0.1601, -0.1601, -0.0806, -0.2111, 0, -0.1267, 0.0801, -0.04, 0.1204, 0.1236, -0.2, 0.3266, 0.2449, -0.1204, 0.3223, 0.2111, 0.0937, -0.0456, 0.2026, 0.04, -0.0401, 0.0401, 0.12, -0.1612, 0.0401, -0.0891, 1, 0.2026, 0.0401, 0.206, -0.2402, -0.0891, -0.12, -0.0833, -0.1216, -0.4082, -0.0422, 0.0801, 0.1216, -0.3333, -0.25, -0.2006, -0.2402, -0.04, 0.2449, 0.1633, 0.1236, 0.04, 0.25, -0.2111, 0.1612, -0.5268, -0.1267, -0.1204, 0.12, 0.2673, -0.2006, -0.25, 0.12, 0.2955, -0.3266, -0.2026, 0.3333, 0, 0.0422, -0.0405, 0.0891, 0.28, 0.1204, -0.04, -0.1267, -0.2006, -0.1204, 0.12, 0.0405, 0.2402, -0.2, 0.2449, -0.2402, -0.0833, 0.3055, -0.0857, -0.0405, 0, 0.2837, 0, -0.0405, 0.3055, 0.0401, 0.2111, -0.1236, -0.1612, 0, -0.3612, -0.2837, -0.0405, 0, -0.0422, -0.1236, 0.2449, -0.5016, 0.0401, 0.0816, 0.0806, -0.1782, -0.0401, 0.0405, -0.44, -0.36, -0.0816, -0.1216, 0.0401, -0.2417, 0.0801, -0.2809, 0.0412, 0.1601, -0.0801, 0.2026, 0.0422, -0.206, 0.3223, -0.2809, -0.4003, 0.2417, -0.1267, 0.0401, 0.2, -0.04, -0.2, -0.2809, -0.1309, 0.25, 0, -0.2837, 0.2809, -0.0401, 0.0401, -0.1715, -0.1216, -0.36, 0.1667, 0.2006, -0.0833, 0.4532, 0.2006, 0.1633, 0, -0.4414, -0.2026, -0.1267, 0.0801, 0.3612, 0.3647, -0.0833, 0.2006, 0.4104, 0.1204, 0.25, 0.3203, 0.0801, 0.1612, -0.1236, 0, -0.2, -0.1216
-0.1687, -0.4706, 0.0276, 0.1437, 0.2837, -0.0975, -0.4156, -0.0017, 0.0852, -0.3136, 0.0405, 0.0673, 0.179, 0.2253, 0.1503, -0.1089, -0.1494, -0.1687, 0.0405, -0.115, 0.1089, -0.4457, 0.4156, -0.3529, -0.1903, -0.1903, 0.179, -0.2849, 0.062, -0.1831, 0.0746, -0.0017, 0.062, -0.2978, 0.1687, 0.2368, 0.1437, 0.012, 0.385, -0.2686, 0.1557, 0.2026, 0.2163, 0.1653, 0.2026, 0.2151, -0.1158, -0.135, 0.3069, -0.0736, 0.186, 0.1349, 0.0969, 0.1216, 0.2716, -0.0537, -0.0405, -0.1437, -0.3529, 0.4621, 0.2026, 1, 0.0276, 0.0852, -0.3991, 0.0108, -0.2026, 0.1216, 0.2611, -0.1323, 0.1831, 0.0065, 0.2611, -0.4592, -0.0473, -0.1903, 0.1687, -0.2837, 0.0331, 0.2151, -0.0818, -0.2837, 0.206, 0.0736, -0.0196, -0.4253, 0.3302, 0.2716, 0.2026, -0.0794, 0.1089, -0.2161, 0.0405, 0.0975, -0.1323, -0.0969, 0.0371, 0.206, -0.012, -0.0673, -0.1913, 0.1216, -0.1089, 0.2026, -0.1591, -0.0537, 0.5155, 0.2837, 0.1494, -0.2368, 0.2837, -0.2151, -0.0876, 0.206, 0.115, 0.1981, -0.0673, -0.2151, 0.0969, -0.0473, -0.179, 0.3272, -0.1903, 0.1831, 0.0852, -0.0196, 0.1216, -0.135, -0.2611, -0.1494, -0.3805, -0.012, -0.0818, 0.5459, -0.2347, 0.135, -0.3639, 0.1829, -0.0108, -0.1903, -0.0673, -0.2026, -0.2026, 0.0331, 0.0148, 0.0537, -0.2253, 0.1687, 0.2716, -0.0852, -0.1687, 0.1687, -0.1494, 0.0975, 0.0017, 0.3069, 0.3789, -0.0876, -0.0196, 0.012, 0.3529, 0.0405, -0.0405, -0.3647, -0.2716, 0.0265, 0.1216, -0.0065, -0.1494, 0.0537, -0.1089, 0.2716, -0.3718, 0.0148, -0.2026, -0.4592, -0.0537, 0.1216, 0.1686, 0.0276, 0.0496, 0.206, -0.1903, 0.179, -0.4397, 0.0065, -0.2163, 0.0969, 0.1317, 0.0276, 0.0499, 0.135, 0.385, 0.0876, 0.2498, -0.0196, -0.0852, 0.4592, -0.1216, 0.3432
-0.1639, -0.1391, -0.2077, -0.2522, 0.0401, -0.1542, -0.0088, 0.3919, -0.0612, -0.2163, -0.0401, -0.1089, 0.0276, -0.0097, 0.1839, -0.1143, -0.135, 0.3181, 0.3612, 0.0963, -0.1272, 0.2809, 0.2715, -0.0338, -0.0338, -0.1143, -0.135, 0.031, 0.0711, -0.2389, -0.0032, -0.1042, -0.0905, 0.0164, -0.0771, -0.3245, 0.3137, 0.0695, -0.0602, 0.0152, 0.0771, -0.0401, 0.0467, -0.1868, 0.1204, 0.3113, -0.2621, -0.2882, -0.0097, 0.2389, 0.1391, 0.0897, 0.1089, 0.0401, -0.0467, 0.1948, -0.1204, -0.0711, 0.2077, -0.3074, 0.0401, 0.0276, 1, 0.0215, 0.1639, -0.2181, -0.2809, 0.0602, 0.0276, 0.0164, -0.0152, 0.2442, 0.0276, 0.107, 0.0602, -0.1143, 0.0032, 0.1204, 0.0983, 0.0655, 0.0215, -0.0401, 0.311, 0.0152, -0.0097, -0.1089, -0.3236, -0.1272, 0.1204, -0.0393, -0.2077, 0.0602, 0.2006, -0.2694, -0.2294, -0.1089, -0.1906, -0.107, 0.1847, 0.1903, -0.05, 0.1204, 0.1272, 0.0401, -0.1, -0.2882, 0.1143, -0.0401, -0.1089, -0.0771, -0.0401, -0.0655, -0.0032, 0.0602, 0.3415, 0.2271, -0.135, -0.0655, 0.1903, -0.0234, 0.2163, 0.0088, -0.1948, -0.1, 0.1042, 0.2328, -0.0234, 0.0338, -0.2716, 0.1089, 0.1802, -0.2389, 0.1868, -0.0983, -0.0933, 0.1272, -0.0983, -0.152, -0.1394, 0.1272, -0.0537, -0.0401, 0.1204, 0.2621, 0.1089, 0.0467, -0.0711, -0.2378, 0.0338, 0.1439, -0.1639, 0.0835, 0.1089, 0.0695, 0.0215, -0.0097, -0.4364, -0.2442, -0.0097, 0.0695, 0.0338, -0.0401, 0.3612, -0.1204, 0.1272, 0.1664, -0.1906, 0.4787, -0.135, 0.0467, 0.0467, -0.1272, -0.3992, 0.1903, -0.1204, -0.0602, 0.3559, 0.0602, -0.2265, 0.1143, -0.0983, -0.107, -0.1143, -0.0537, 0.3541, -0.2378, 0.0338, 0.2716, -0.1438, -0.0467, 0.0018, 0.2882, 0.2742, -0.0771, 0.0032, 0.0711, -0.1868, -0.0234, -0.1204, -0.135
-0.1748, -0.2354, 0.1868, 0.0531, 0.1236, 0.3079, -0.027, -0.0662, 0.3209, 0.0017, 0.0412, -0.0852, 0.0852, 0.0531, 0.2967, 0.1439, 0.1686, -0.0924, -0.1236, -0.3327, 0.1042, -0.5357, 0.027, 0.1439, 0.3092, -0.1042, -0.1653, -0.0813, -0.0299, 0.2209, 0.32, 0.1036, -0.0299, -0.3701, -0.1551, -0.0924, 0.1361, -0.134, -0.1854, 0.2209, 0.0726, -0.1236, 0.2265, 0.1036, -0.2884, 0.286, 0.4542, -0.0612, 0.5512, 0.214, 0.1389, 0.1822, 0.1686, -0.1236, 0.0215, -0.0612, 0.0412, -0.0531, -0.0215, -0.0294, 0.206, 0.0852, 0.0215, 1, -0.2375, 0.2459, 0.1236, 0.0137, 0.0017, -0.3701, 0.127, 0.3398, 0.0017, -0.0996, -0.2438, 0.1439, -0.4025, 0.1236, 0.0505, 0.2019, -0.0187, -0.0412, -0.1579, -0.04, -0.1959, -0.1686, -0.04, -0.0612, 0.1236, 0.3377, 0.3522, -0.1579, 0.206, 0.127, 0.0505, -0.2521, 0.4429, -0.0721, -0.214, 0.0017, 0.0294, -0.206, 0.1439, 0.0412, -0.3949, 0.1868, 0.0215, 0.1236, 0.0818, 0.0924, -0.1236, -0.0336, -0.2573, 0.2713, -0.027, -0.0954, 0.0017, -0.2019, 0.0852, -0.0721, -0.3356, 0.2967, -0.0215, -0.2209, -0.1036, 0.2191, 0.0996, -0.2265, 0.1653, -0.1653, -0.286, 0.047, 0.0662, -0.0505, -0.0056, 0.0612, 0.1178, 0.3619, 0.1211, -0.1042, -0.1653, 0.0412, 0.0412, -0.1178, 0.4191, 0.1439, 0.1959, 0.0924, -0.0612, 0.1885, 0.0726, -0.0726, -0.4158, -0.2209, -0.2733, 0.2191, 0.1439, -0.4223, -0.1959, -0.047, 0.2695, 0.3708, -0.1236, -0.0412, -0.1868, -0.2967, 0.0137, -0.0924, 0.0852, 0.1439, -0.1042, 0.2695, -0.1696, -0.1653, 0.0412, 0.2438, -0.0612, -0.1579, 0.1511, 0.1042, 0.2019, -0.0721, -0.2695, -0.0818, -0.127, -0.0726, 0.1868, 0.2521, -0.2713, 0.1042, 0.3814, -0.1868, -0.0137, 0.1748, -0.1551, -0.0299, 0.1885, 0.1854, -0.206, 0.1686
-0.0385, 0.21, -0.1574, -0.2774, -0.0801, -0.1555, 0.332, 0.1551, -0.1551, 0.1687, -0.0801, 0.3179, -0.1557, 0.0452, -0.0699, -0.2442, -0.1557, 0.4423, 0.2402, 0.0175, -0.3181, 0.4804, -0.1572, 0.3181, -0.0835, -0.2442, 0.2498, 0.1991, 0.0452, -0.071, 0.0417, -0.5047, -0.1161, -0.1307, 0.0385, -0.1987, -0.0355, 0.3245, -0.4203, 0.098, 0.2019, -0.2402, -0.2442, -0.0099, 0.1601, -0.0327, -0.2778, -0.1574, -0.2774, -0.1825, -0.3037, -0.0219, 0.0065, 0.2402, -0.0771, 0.1639, -0.0801, 0.1161, 0.3984, -0.025, -0.2402, -0.3991, 0.1639, -0.2375, 1, -0.2033, -0.1601, 0.3036, -0.0746, 0.3595, -0.3516, -0.2019, 0.1687, 0.3636, 0.3036, 0.2378, 0.1186, 0.0801, 0.1144, -0.1144, -0.0726, -0.0801, -0.1968, -0.071, 0.2871, 0.3179, 0.0135, 0.0835, -0.1601, -0.025, -0.1574, 0.0534, 0.2402, -0.098, 0.0327, -0.0065, -0.2802, -0.447, 0.1825, 0.2498, 0.025, -0.2402, 0.0771, -0.1601, 0.409, -0.3181, -0.1574, -0.3203, -0.0065, 0.359, -0.0801, 0.1144, -0.0385, -0.1968, 0.1572, -0.0275, 0.2498, -0.1307, 0.0876, 0.1368, 0.0746, 0.0175, 0.1574, -0.0135, 0.1748, 0.0452, -0.03, 0.2442, -0.0065, 0.3309, 0.2778, -0.071, 0.0099, -0.3595, 0.617, 0.0771, 0.049, -0.3677, -0.0642, 0.2378, 0.0876, 0.0801, 0, -0.1307, 0.0065, -0.2442, 0.2774, -0.1218, 0.0032, -0.0099, 0.1218, 0.0385, 0.2498, 0.071, 0.0924, -0.1161, -0.0835, 0.0417, -0.0355, 0.3245, -0.2378, -0.0801, 0.2402, 0.1601, -0.0835, 0.1572, -0.03, 0.0417, 0.0065, -0.1639, 0.3181, -0.1574, 0.1133, 0.1687, 0.0801, 0.1968, 0.0032, 0.0534, -0.4025, 0.0032, -0.2778, -0.03, 0.2378, -0.0746, 0.3516, -0.2821, 0.0032, 0.1687, -0.2202, -0.0771, -0.1606, 0.1574, 0.03, -0.1218, -0.0417, 0.1258, -0.2573, -0.1968, 0, -0.0746
0.3816, -0.2753, 0.1394, 0.2548, 0.0891, 0.1166, 0.2138, 0.1211, -0.1211, 0.2816, -0.0891, -0.1011, -0.0794, 0.3446, 0.0778, -0.1394, 0.2816, -0.2425, -0.2673, -0.1166, 0.05, -0.3563, 0.0778, -0.1394, 0.1287, 0.0393, 0.0108, -0.1451, -0.0144, 0.3047, 0.025, 0.2129, -0.463, -0.0364, 0.2425, -0.0642, 0.3446, -0.3987, -0.0891, 0.3987, -0.3317, -0.1782, -0.05, 0.1211, -0.1782, -0.1455, -0.0546, 0.05, 0.1651, 0.0715, 0.2753, 0.065, -0.1697, 0, 0.2288, -0.1287, 0, -0.2548, -0.1394, 0.0079, -0.0891, 0.0108, -0.2181, 0.2459, -0.2033, 1, 0.4454, -0.1893, 0.0108, 0.0546, -0.1166, -0.1141, -0.1697, -0.0891, -0.0965, 0.1287, 0.0642, -0.2673, -0.1273, -0.1455, 0.0624, 0.1782, -0.2821, 0.1166, -0.0144, 0.2599, -0.0715, 0.1394, 0.0891, 0.3056, 0.05, 0.0891, -0.1782, 0.3536, 0.3273, 0.1697, 0.1819, -0.1893, 0.0226, -0.1697, -0.0079, -0.3563, 0.1287, -0.1782, -0.3987, 0.4969, -0.1287, 0.2673, 0.0794, -0.025, -0.1782, -0.2182, -0.0642, -0.0037, -0.175, 0.1451, -0.0794, -0.0364, -0.0794, 0.1819, -0.1913, -0.0194, 0.0393, -0.3047, -0.1211, -0.1041, -0.0965, 0.05, 0.0794, -0.0794, -0.1273, -0.1655, -0.0294, 0.2182, 0.1665, 0.2181, 0.3091, 0.1938, 0.2897, 0.1287, 0.0108, 0.2673, 0.1782, -0.0364, 0.0108, 0.1287, 0.0144, 0.1534, 0.05, -0.1542, 0.025, -0.2924, -0.2599, -0.1166, -0.3047, 0.1651, 0.1287, -0.2425, 0.0754, -0.0226, 0.3182, -0.0891, -0.0891, -0.0891, -0.05, -0.3694, -0.0037, 0.025, 0.0108, 0.0393, -0.05, -0.0393, 0.1413, -0.2599, -0.0891, 0.0965, -0.3968, -0.3749, 0.0624, -0.1287, 0.2182, -0.0037, -0.05, 0.2816, -0.2595, 0.1534, 0.05, -0.0794, 0.2821, -0.1287, 0.2397, -0.05, -0.2747, -0.2924, -0.3816, -0.0144, 0.3047, 0.4603, 0, 0.2816
0.2402, 0.0937, 0.2006, 0.0806, 0.44, 0.2111, 0.0436, -0.0412, -0.1236, 0.4457, 0.04, -0.2026, -0.2837, 0, 0.2182, -0.1204, 0.2837, -0.4804, -0.04, -0.0436, -0.1204, -0.2, -0.1309, 0.0401, 0.0401, 0.2809, 0.0405, 0.0857, -0.0806, 0.5489, -0.1601, 0.2884, -0.4029, 0.1633, 0.2402, 0.1601, 0, -0.2955, 0, 0.2111, -0.2402, -0.12, -0.1204, -0.1236, -0.12, -0.1633, 0.1633, 0.1204, 0.0806, 0.0422, 0.0937, 0.1368, -0.2026, 0.04, 0.2006, -0.0401, 0.2, -0.1612, -0.0401, -0.2673, -0.12, -0.2026, -0.2809, 0.1236, -0.1601, 0.4454, 1, -0.1667, -0.0405, -0.0816, -0.0422, 0.0801, -0.2837, 0, 0.0833, -0.1204, 0.1601, -0.36, -0.3266, -0.1633, 0.1236, 0.28, -0.3333, 0.0422, 0, 0.3647, 0.1267, 0.2809, -0.12, 0.2673, 0.2006, 0.25, -0.28, 0.2111, 0.1633, 0.3647, 0.1667, -0.0833, -0.0422, -0.3647, 0.2673, -0.28, -0.0401, -0.12, -0.0422, 0.5217, -0.0401, -0.12, 0.2837, -0.0801, -0.04, -0.4899, -0.3203, 0.1667, -0.1309, 0.0857, -0.2026, 0.1633, -0.2837, 0.0833, -0.2837, -0.2182, 0.2006, -0.1267, 0.0412, -0.2417, 0.25, 0.1204, 0.4457, -0.0405, -0.1633, 0.2111, 0.2884, 0.0816, 0.228, -0.2006, 0.4082, 0.3223, 0.4454, 0.0401, -0.1216, 0.44, 0.2, -0.1633, 0.3647, 0.0401, 0.0806, -0.0801, -0.1204, -0.206, -0.0801, -0.2402, 0.0405, -0.0422, -0.206, -0.0806, 0.1204, 0, -0.2417, -0.0422, 0.1204, -0.04, -0.28, 0.04, 0.1204, -0.2182, 0, -0.3203, 0.1216, 0.1204, -0.2809, 0.0401, 0.2572, -0.2026, -0.04, 0.1667, -0.2006, -0.5, 0.206, -0.4414, -0.0816, 0.1667, 0.0401, 0.4457, -0.1267, 0.4003, 0.0401, -0.3647, 0.25, -0.1204, 0.0456, 0.0401, -0.5833, -0.2402, -0.3203, -0.0806, 0.4532, 0.0833, 0.28, -0.0405
