GeneticAlgorithm`1, 0050, CBinaryMax3SatEvaluation, 5, 1, 0, 0, 50, 
GeneticAlgorithm`1, 0.05150, CBinaryMax3SatEvaluation, 40, 0.9058837890625, 0, 1, 214095, 
GeneticAlgorithm`1, 0.1150, CBinaryMax3SatEvaluation, 40, 0.935287475585938, 0, 2, 219433, 
GeneticAlgorithm`1, 0.2150, CBinaryMax3SatEvaluation, 40, 0.947052001953125, 0.0029781, 8, 225337, 
GeneticAlgorithm`1, 0.5150, CBinaryMax3SatEvaluation, 40, 0.941177368164063, 0.0020001, 5, 231231, 
GeneticAlgorithm`1, 1150, CBinaryMax3SatEvaluation, 40, 0.95294189453125, 0.0030002, 6, 238981, 
GeneticAlgorithm`1, 0050, CBinaryMax3SatEvaluation, 50, 0.94366455078125, 0, 0, 50, 
GeneticAlgorithm`1, 0.01050, CBinaryMax3SatEvaluation, 50, 0.94366455078125, 0.0009999, 0, 100, 
GeneticAlgorithm`1, 0.05050, CBinaryMax3SatEvaluation, 50, 0.94366455078125, 0.0009997, 0, 182, 
GeneticAlgorithm`1, 0.1050, CBinaryMax3SatEvaluation, 50, 0.94366455078125, 0, 0, 466, 
GeneticAlgorithm`1, 0.2050, CBinaryMax3SatEvaluation, 50, 0.94366455078125, 0, 0, 1002, 
GeneticAlgorithm`1, 0.5050, CBinaryMax3SatEvaluation, 50, 0.94366455078125, 0, 0, 2026, 
GeneticAlgorithm`1, 1050, CBinaryMax3SatEvaluation, 50, 0.953048706054688, 0.003, 10, 5018, 
GeneticAlgorithm`1, 00.0150, CBinaryMax3SatEvaluation, 50, 0.985916137695313, 0.0079977, 51, 10554, 
GeneticAlgorithm`1, 0.010.0150, CBinaryMax3SatEvaluation, 50, 0.985916137695313, 0.008, 51, 12610, 
GeneticAlgorithm`1, 0.050.0150, CBinaryMax3SatEvaluation, 50, 0.99530029296875, 0.0169771, 96, 15793, 
GeneticAlgorithm`1, 0.10.0150, CBinaryMax3SatEvaluation, 50, 0.99530029296875, 0.009, 51, 17164, 
GeneticAlgorithm`1, 0.20.0150, CBinaryMax3SatEvaluation, 50, 0.990615844726563, 0.0180048, 88, 21056, 
GeneticAlgorithm`1, 0.50.0150, CBinaryMax3SatEvaluation, 50, 0.985916137695313, 0.0179689, 66, 24383, 
GeneticAlgorithm`1, 10.0150, CBinaryMax3SatEvaluation, 50, 0.981216430664063, 0.0069994, 16, 27010, 
GeneticAlgorithm`1, 00.0550, CBinaryMax3SatEvaluation, 50, 0.990615844726563, 0.0179641, 60, 35731, 
GeneticAlgorithm`1, 0.010.0550, CBinaryMax3SatEvaluation, 50, 0.990615844726563, 0.0140033, 47, 39819, 
GeneticAlgorithm`1, 0.050.0550, CBinaryMax3SatEvaluation, 50, 0.99530029296875, 0.0110005, 34, 43947, 
GeneticAlgorithm`1, 0.10.0550, CBinaryMax3SatEvaluation, 50, 0.990615844726563, 0.0140003, 41, 49327, 
GeneticAlgorithm`1, 0.20.0550, CBinaryMax3SatEvaluation, 50, 0.990615844726563, 0.0339993, 94, 57675, 
GeneticAlgorithm`1, 0.50.0550, CBinaryMax3SatEvaluation, 50, 0.99530029296875, 0.0239998, 56, 62010, 
GeneticAlgorithm`1, 10.0550, CBinaryMax3SatEvaluation, 50, 0.990615844726563, 0.0520041, 92, 74044, 
GeneticAlgorithm`1, 00.150, CBinaryMax3SatEvaluation, 50, 0.971832275390625, 0.0100004, 30, 76359, 
GeneticAlgorithm`1, 0.010.150, CBinaryMax3SatEvaluation, 50, 0.971832275390625, 0.0110005, 30, 81398, 
GeneticAlgorithm`1, 0.050.150, CBinaryMax3SatEvaluation, 50, 0.976531982421875, 0.0180007, 49, 87473, 
GeneticAlgorithm`1, 0.10.150, CBinaryMax3SatEvaluation, 50, 0.976531982421875, 0.022996, 59, 93442, 
GeneticAlgorithm`1, 0.20.150, CBinaryMax3SatEvaluation, 50, 0.985916137695313, 0.0250031, 62, 99421, 
GeneticAlgorithm`1, 0.50.150, CBinaryMax3SatEvaluation, 50, 0.985916137695313, 0.0119319, 23, 103394, 
GeneticAlgorithm`1, 10.150, CBinaryMax3SatEvaluation, 50, 0.976531982421875, 0.0490009, 80, 117143, 
GeneticAlgorithm`1, 00.250, CBinaryMax3SatEvaluation, 50, 0.967132568359375, 0.009, 22, 120338, 
GeneticAlgorithm`1, 0.010.250, CBinaryMax3SatEvaluation, 50, 0.967132568359375, 0.0339999, 85, 128568, 
GeneticAlgorithm`1, 0.050.250, CBinaryMax3SatEvaluation, 50, 0.962448120117188, 0.0239999, 59, 132466, 
GeneticAlgorithm`1, 0.10.250, CBinaryMax3SatEvaluation, 50, 0.971832275390625, 0.0199995, 46, 137170, 
GeneticAlgorithm`1, 0.20.250, CBinaryMax3SatEvaluation, 50, 0.962448120117188, 0.0240232, 58, 143594, 
GeneticAlgorithm`1, 0.50.250, CBinaryMax3SatEvaluation, 50, 0.962448120117188, 0.0170001, 34, 148728, 
GeneticAlgorithm`1, 10.250, CBinaryMax3SatEvaluation, 50, 0.967132568359375, 0.0199998, 31, 156806, 
GeneticAlgorithm`1, 00.550, CBinaryMax3SatEvaluation, 50, 0.9483642578125, 0.035022, 93, 168406, 
GeneticAlgorithm`1, 0.010.550, CBinaryMax3SatEvaluation, 50, 0.9483642578125, 0.0300001, 80, 172834, 
GeneticAlgorithm`1, 0.050.550, CBinaryMax3SatEvaluation, 50, 0.967132568359375, 0.0170225, 43, 176150, 
GeneticAlgorithm`1, 0.10.550, CBinaryMax3SatEvaluation, 50, 0.94366455078125, 0.0009927, 0, 179172, 
GeneticAlgorithm`1, 0.20.550, CBinaryMax3SatEvaluation, 50, 0.957748413085938, 0.017, 39, 186968, 
GeneticAlgorithm`1, 0.50.550, CBinaryMax3SatEvaluation, 50, 0.953048706054688, 0.0500022, 98, 197966, 
GeneticAlgorithm`1, 10.550, CBinaryMax3SatEvaluation, 50, 0.967132568359375, 0.0289998, 45, 202674, 
GeneticAlgorithm`1, 0150, CBinaryMax3SatEvaluation, 50, 0.94366455078125, 0, 0, 208274, 
GeneticAlgorithm`1, 0.01150, CBinaryMax3SatEvaluation, 50, 0.94366455078125, 0.0009993, 0, 213324, 
GeneticAlgorithm`1, 0.05150, CBinaryMax3SatEvaluation, 50, 0.94366455078125, 0, 0, 218406, 
GeneticAlgorithm`1, 0.1150, CBinaryMax3SatEvaluation, 50, 0.94366455078125, 0, 0, 223690, 
GeneticAlgorithm`1, 0.2150, CBinaryMax3SatEvaluation, 50, 0.94366455078125, 0, 0, 229226, 
GeneticAlgorithm`1, 0.5150, CBinaryMax3SatEvaluation, 50, 0.94366455078125, 0, 0, 235250, 
GeneticAlgorithm`1, 1150, CBinaryMax3SatEvaluation, 50, 0.94366455078125, 0, 0, 242742, 
GeneticAlgorithm`1, 0050, CBinaryIsingSpinGlassEvaluation, 25, 0.767440795898438, 0, 0, 50, 
GeneticAlgorithm`1, 0.01050, CBinaryIsingSpinGlassEvaluation, 25, 0.767440795898438, 0, 0, 100, 
GeneticAlgorithm`1, 0.05050, CBinaryIsingSpinGlassEvaluation, 25, 0.767440795898438, 0.0009994, 0, 182, 
GeneticAlgorithm`1, 0.1050, CBinaryIsingSpinGlassEvaluation, 25, 0.767440795898438, 0, 0, 466, 
GeneticAlgorithm`1, 0.2050, CBinaryIsingSpinGlassEvaluation, 25, 0.813949584960938, 0, 3, 1028, 
GeneticAlgorithm`1, 0.5050, CBinaryIsingSpinGlassEvaluation, 25, 0.906982421875, 0.0020464, 18, 2454, 
GeneticAlgorithm`1, 1050, CBinaryIsingSpinGlassEvaluation, 25, 0.860458374023438, 0, 1, 4568, 
GeneticAlgorithm`1, 00.0150, CBinaryIsingSpinGlassEvaluation, 25, 1, 0.0019991, 28, 9846, 
GeneticAlgorithm`1, 0.010.0150, CBinaryIsingSpinGlassEvaluation, 25, 1, 0.0029816, 28, 10184, 
GeneticAlgorithm`1, 0.050.0150, CBinaryIsingSpinGlassEvaluation, 25, 1, 0.0020144, 28, 10584, 
GeneticAlgorithm`1, 0.10.0150, CBinaryIsingSpinGlassEvaluation, 25, 1, 0.0060018, 60, 11559, 
GeneticAlgorithm`1, 0.20.0150, CBinaryIsingSpinGlassEvaluation, 25, 0.9534912109375, 0.0010015, 5, 11706, 
GeneticAlgorithm`1, 0.50.0150, CBinaryIsingSpinGlassEvaluation, 25, 0.9534912109375, 0, 5, 13917, 
GeneticAlgorithm`1, 10.0150, CBinaryIsingSpinGlassEvaluation, 25, 1, 0.0120019, 60, 20952, 
GeneticAlgorithm`1, 00.0550, CBinaryIsingSpinGlassEvaluation, 25, 1, 0.0010003, 9, 21334, 
GeneticAlgorithm`1, 0.010.0550, CBinaryIsingSpinGlassEvaluation, 25, 1, 0.0019972, 9, 21708, 
GeneticAlgorithm`1, 0.050.0550, CBinaryIsingSpinGlassEvaluation, 25, 1, 0.0010002, 9, 22094, 
GeneticAlgorithm`1, 0.10.0550, CBinaryIsingSpinGlassEvaluation, 25, 1, 0.0019993, 10, 22542, 
GeneticAlgorithm`1, 0.20.0550, CBinaryIsingSpinGlassEvaluation, 25, 1, 0.0020011, 17, 23338, 
GeneticAlgorithm`1, 0.50.0550, CBinaryIsingSpinGlassEvaluation, 25, 1, 0.0120002, 62, 27068, 
GeneticAlgorithm`1, 10.0550, CBinaryIsingSpinGlassEvaluation, 25, 1, 0.001999, 7, 27715, 
GeneticAlgorithm`1, 00.150, CBinaryIsingSpinGlassEvaluation, 25, 1, 0.0089999, 56, 30388, 
GeneticAlgorithm`1, 0.010.150, CBinaryIsingSpinGlassEvaluation, 25, 0.9534912109375, 0.0050031, 31, 31889, 
GeneticAlgorithm`1, 0.050.150, CBinaryIsingSpinGlassEvaluation, 25, 1, 0.0029997, 22, 36201, 
GeneticAlgorithm`1, 0.10.150, CBinaryIsingSpinGlassEvaluation, 25, 1, 0.002997, 15, 37015, 
GeneticAlgorithm`1, 0.20.150, CBinaryIsingSpinGlassEvaluation, 25, 1, 0.0070202, 35, 38969, 
GeneticAlgorithm`1, 0.50.150, CBinaryIsingSpinGlassEvaluation, 25, 1, 0.0069813, 30, 41180, 
GeneticAlgorithm`1, 10.150, CBinaryIsingSpinGlassEvaluation, 25, 1, 0.0049995, 16, 42730, 
GeneticAlgorithm`1, 00.250, CBinaryIsingSpinGlassEvaluation, 25, 0.9534912109375, 0.010001, 53, 45464, 
GeneticAlgorithm`1, 0.010.250, CBinaryIsingSpinGlassEvaluation, 25, 0.9534912109375, 0.0120014, 62, 50958, 
GeneticAlgorithm`1, 0.050.250, CBinaryIsingSpinGlassEvaluation, 25, 0.906982421875, 0.0019992, 10, 53426, 
GeneticAlgorithm`1, 0.10.250, CBinaryIsingSpinGlassEvaluation, 25, 0.9534912109375, 0.0160212, 82, 62636, 
GeneticAlgorithm`1, 0.20.250, CBinaryIsingSpinGlassEvaluation, 25, 0.906982421875, 0.009999, 45, 66289, 
GeneticAlgorithm`1, 0.50.250, CBinaryIsingSpinGlassEvaluation, 25, 0.9534912109375, 0.0210005, 86, 76012, 
GeneticAlgorithm`1, 10.250, CBinaryIsingSpinGlassEvaluation, 25, 0.9534912109375, 0.0140028, 44, 81539, 
GeneticAlgorithm`1, 00.550, CBinaryIsingSpinGlassEvaluation, 25, 0.860458374023438, 0.0030001, 17, 88025, 
GeneticAlgorithm`1, 0.010.550, CBinaryIsingSpinGlassEvaluation, 25, 0.906982421875, 0.0069985, 35, 93989, 
GeneticAlgorithm`1, 0.050.550, CBinaryIsingSpinGlassEvaluation, 25, 0.860458374023438, 0.0050007, 25, 98565, 
GeneticAlgorithm`1, 0.10.550, CBinaryIsingSpinGlassEvaluation, 25, 0.906982421875, 0.0239988, 98, 107963, 
GeneticAlgorithm`1, 0.20.550, CBinaryIsingSpinGlassEvaluation, 25, 0.906982421875, 0.0030049, 15, 108955, 
GeneticAlgorithm`1, 0.50.550, CBinaryIsingSpinGlassEvaluation, 25, 0.860458374023438, 0.0069987, 29, 116253, 
GeneticAlgorithm`1, 10.550, CBinaryIsingSpinGlassEvaluation, 25, 0.9534912109375, 0.0220007, 73, 128893, 
GeneticAlgorithm`1, 0150, CBinaryIsingSpinGlassEvaluation, 25, 0.767440795898438, 0, 0, 131693, 
GeneticAlgorithm`1, 0.01150, CBinaryIsingSpinGlassEvaluation, 25, 0.767440795898438, 0, 0, 136743, 
GeneticAlgorithm`1, 0.05150, CBinaryIsingSpinGlassEvaluation, 25, 0.767440795898438, 0, 0, 141825, 
GeneticAlgorithm`1, 0.1150, CBinaryIsingSpinGlassEvaluation, 25, 0.767440795898438, 0, 0, 147109, 
GeneticAlgorithm`1, 0.2150, CBinaryIsingSpinGlassEvaluation, 25, 0.813949584960938, 0.0009996, 3, 152771, 
GeneticAlgorithm`1, 0.5150, CBinaryIsingSpinGlassEvaluation, 25, 0.906982421875, 0.0039989, 18, 159947, 
GeneticAlgorithm`1, 1150, CBinaryIsingSpinGlassEvaluation, 25, 0.860458374023438, 0, 1, 166211, 
GeneticAlgorithm`1, 0050, CBinaryIsingSpinGlassEvaluation, 49, 0.710845947265625, 0, 0, 50, 
GeneticAlgorithm`1, 0.01050, CBinaryIsingSpinGlassEvaluation, 49, 0.710845947265625, 0.0009996, 0, 100, 
GeneticAlgorithm`1, 0.05050, CBinaryIsingSpinGlassEvaluation, 49, 0.710845947265625, 0, 0, 182, 
GeneticAlgorithm`1, 0.1050, CBinaryIsingSpinGlassEvaluation, 49, 0.734939575195313, 0, 9, 508, 
GeneticAlgorithm`1, 0.2050, CBinaryIsingSpinGlassEvaluation, 49, 0.759033203125, 0, 4, 1040, 
GeneticAlgorithm`1, 0.5050, CBinaryIsingSpinGlassEvaluation, 49, 0.8795166015625, 0.0020004, 7, 2206, 
GeneticAlgorithm`1, 1050, CBinaryIsingSpinGlassEvaluation, 49, 0.927703857421875, 0.001988, 7, 4868, 
GeneticAlgorithm`1, 00.0150, CBinaryIsingSpinGlassEvaluation, 49, 0.975906372070313, 0.0049971, 38, 10289, 
GeneticAlgorithm`1, 0.010.0150, CBinaryIsingSpinGlassEvaluation, 49, 0.951812744140625, 0.0020001, 15, 11844, 
GeneticAlgorithm`1, 0.050.0150, CBinaryIsingSpinGlassEvaluation, 49, 0.975906372070313, 0.0040002, 30, 14258, 
GeneticAlgorithm`1, 0.10.0150, CBinaryIsingSpinGlassEvaluation, 49, 0.975906372070313, 0.0140004, 77, 17736, 
GeneticAlgorithm`1, 0.20.0150, CBinaryIsingSpinGlassEvaluation, 49, 0.975906372070313, 0.0079992, 39, 19445, 
GeneticAlgorithm`1, 0.50.0150, CBinaryIsingSpinGlassEvaluation, 49, 0.927703857421875, 0.0209258, 88, 25166, 
GeneticAlgorithm`1, 10.0150, CBinaryIsingSpinGlassEvaluation, 49, 1, 0.0300004, 83, 31544, 
GeneticAlgorithm`1, 00.0550, CBinaryIsingSpinGlassEvaluation, 49, 0.975906372070313, 0.0060006, 23, 32630, 
GeneticAlgorithm`1, 0.010.0550, CBinaryIsingSpinGlassEvaluation, 49, 0.975906372070313, 0.007, 23, 37286, 
GeneticAlgorithm`1, 0.050.0550, CBinaryIsingSpinGlassEvaluation, 49, 1, 0.005, 22, 41917, 
GeneticAlgorithm`1, 0.10.0550, CBinaryIsingSpinGlassEvaluation, 49, 1, 0.0069999, 26, 43253, 
GeneticAlgorithm`1, 0.20.0550, CBinaryIsingSpinGlassEvaluation, 49, 1, 0.0120001, 35, 45212, 
GeneticAlgorithm`1, 0.50.0550, CBinaryIsingSpinGlassEvaluation, 49, 1, 0.0160001, 42, 48189, 
GeneticAlgorithm`1, 10.0550, CBinaryIsingSpinGlassEvaluation, 49, 1, 0.011, 22, 50334, 
GeneticAlgorithm`1, 00.150, CBinaryIsingSpinGlassEvaluation, 49, 0.8795166015625, 0.0080004, 29, 51870, 
GeneticAlgorithm`1, 0.010.150, CBinaryIsingSpinGlassEvaluation, 49, 0.927703857421875, 0.005, 18, 56356, 
GeneticAlgorithm`1, 0.050.150, CBinaryIsingSpinGlassEvaluation, 49, 0.927703857421875, 0.0060089, 18, 61440, 
GeneticAlgorithm`1, 0.10.150, CBinaryIsingSpinGlassEvaluation, 49, 0.903610229492188, 0.0150014, 48, 68331, 
GeneticAlgorithm`1, 0.20.150, CBinaryIsingSpinGlassEvaluation, 49, 0.8795166015625, 0.008, 21, 72499, 
GeneticAlgorithm`1, 0.50.150, CBinaryIsingSpinGlassEvaluation, 49, 0.951812744140625, 0.0060001, 16, 78407, 
GeneticAlgorithm`1, 10.150, CBinaryIsingSpinGlassEvaluation, 49, 0.927703857421875, 0.0329994, 63, 90973, 
GeneticAlgorithm`1, 00.250, CBinaryIsingSpinGlassEvaluation, 49, 0.8795166015625, 0.0010276, 5, 95016, 
GeneticAlgorithm`1, 0.010.250, CBinaryIsingSpinGlassEvaluation, 49, 0.8795166015625, 0.0009998, 5, 100070, 
GeneticAlgorithm`1, 0.050.250, CBinaryIsingSpinGlassEvaluation, 49, 0.8795166015625, 0.0020225, 5, 105152, 
GeneticAlgorithm`1, 0.10.250, CBinaryIsingSpinGlassEvaluation, 49, 0.831329345703125, 0.0010003, 2, 110286, 
GeneticAlgorithm`1, 0.20.250, CBinaryIsingSpinGlassEvaluation, 49, 0.8795166015625, 0.0019613, 5, 116012, 
GeneticAlgorithm`1, 0.50.250, CBinaryIsingSpinGlassEvaluation, 49, 0.831329345703125, 0.0090021, 22, 123374, 
GeneticAlgorithm`1, 10.250, CBinaryIsingSpinGlassEvaluation, 49, 0.8795166015625, 0.0259788, 48, 133984, 
GeneticAlgorithm`1, 00.550, CBinaryIsingSpinGlassEvaluation, 49, 0.807235717773438, 0.0090005, 27, 140634, 
GeneticAlgorithm`1, 0.010.550, CBinaryIsingSpinGlassEvaluation, 49, 0.807235717773438, 0.0169981, 54, 147056, 
GeneticAlgorithm`1, 0.050.550, CBinaryIsingSpinGlassEvaluation, 49, 0.831329345703125, 0.0090194, 26, 150776, 
GeneticAlgorithm`1, 0.10.550, CBinaryIsingSpinGlassEvaluation, 49, 0.807235717773438, 0.0050003, 15, 155464, 
GeneticAlgorithm`1, 0.20.550, CBinaryIsingSpinGlassEvaluation, 49, 0.807235717773438, 0.0080004, 21, 161464, 
GeneticAlgorithm`1, 0.50.550, CBinaryIsingSpinGlassEvaluation, 49, 0.807235717773438, 0.0180007, 37, 168946, 
GeneticAlgorithm`1, 10.550, CBinaryIsingSpinGlassEvaluation, 49, 0.831329345703125, 0.0359992, 63, 180002, 
GeneticAlgorithm`1, 0150, CBinaryIsingSpinGlassEvaluation, 49, 0.710845947265625, 0, 0, 183802, 
GeneticAlgorithm`1, 0.01150, CBinaryIsingSpinGlassEvaluation, 49, 0.710845947265625, 0, 0, 188852, 
GeneticAlgorithm`1, 0.05150, CBinaryIsingSpinGlassEvaluation, 49, 0.710845947265625, 0, 0, 193934, 
GeneticAlgorithm`1, 0.1150, CBinaryIsingSpinGlassEvaluation, 49, 0.734939575195313, 0.0029967, 9, 199660, 
GeneticAlgorithm`1, 0.2150, CBinaryIsingSpinGlassEvaluation, 49, 0.759033203125, 0.0020003, 4, 204942, 
GeneticAlgorithm`1, 0.5150, CBinaryIsingSpinGlassEvaluation, 49, 0.8795166015625, 0.0020017, 7, 211258, 
GeneticAlgorithm`1, 1150, CBinaryIsingSpinGlassEvaluation, 49, 0.927703857421875, 0.002999, 7, 218920, 
GeneticAlgorithm`1, 0050, CBinaryIsingSpinGlassEvaluation, 100, 0.682357788085938, 0.000999, 0, 50, 
GeneticAlgorithm`1, 0.01050, CBinaryIsingSpinGlassEvaluation, 100, 0.682357788085938, 0.0010019, 0, 100, 
GeneticAlgorithm`1, 0.05050, CBinaryIsingSpinGlassEvaluation, 100, 0.682357788085938, 0, 0, 182, 
GeneticAlgorithm`1, 0.1050, CBinaryIsingSpinGlassEvaluation, 100, 0.682357788085938, 0.0010088, 0, 466, 
GeneticAlgorithm`1, 0.2050, CBinaryIsingSpinGlassEvaluation, 100, 0.694122314453125, 0.0009974, 1, 1008, 
GeneticAlgorithm`1, 0.5050, CBinaryIsingSpinGlassEvaluation, 100, 0.741180419921875, 0.0040003, 12, 2320, 
GeneticAlgorithm`1, 1050, CBinaryIsingSpinGlassEvaluation, 100, 0.811767578125, 0.0089999, 16, 5318, 
GeneticAlgorithm`1, 00.0150, CBinaryIsingSpinGlassEvaluation, 100, 0.964706420898438, 0.0290001, 83, 12208, 
GeneticAlgorithm`1, 0.010.0150, CBinaryIsingSpinGlassEvaluation, 100, 0.964706420898438, 0.0180045, 48, 14343, 
GeneticAlgorithm`1, 0.050.0150, CBinaryIsingSpinGlassEvaluation, 100, 0.976470947265625, 0.0209772, 56, 17991, 
GeneticAlgorithm`1, 0.10.0150, CBinaryIsingSpinGlassEvaluation, 100, 0.964706420898438, 0.0279992, 68, 22022, 
GeneticAlgorithm`1, 0.20.0150, CBinaryIsingSpinGlassEvaluation, 100, 0.988235473632813, 0.0379981, 89, 26940, 
GeneticAlgorithm`1, 0.50.0150, CBinaryIsingSpinGlassEvaluation, 100, 0.976470947265625, 0.0269994, 47, 30081, 
GeneticAlgorithm`1, 10.0150, CBinaryIsingSpinGlassEvaluation, 100, 0.988235473632813, 0.0350222, 43, 36602, 
GeneticAlgorithm`1, 00.0550, CBinaryIsingSpinGlassEvaluation, 100, 0.847061157226563, 0.0140592, 29, 42803, 
GeneticAlgorithm`1, 0.010.0550, CBinaryIsingSpinGlassEvaluation, 100, 0.847061157226563, 0.0149979, 29, 47834, 
GeneticAlgorithm`1, 0.050.0550, CBinaryIsingSpinGlassEvaluation, 100, 0.882354736328125, 0.0349997, 69, 54981, 
GeneticAlgorithm`1, 0.10.0550, CBinaryIsingSpinGlassEvaluation, 100, 0.847061157226563, 0.0419966, 74, 60678, 
GeneticAlgorithm`1, 0.20.0550, CBinaryIsingSpinGlassEvaluation, 100, 0.882354736328125, 0.058001, 88, 67430, 
GeneticAlgorithm`1, 0.50.0550, CBinaryIsingSpinGlassEvaluation, 100, 0.882354736328125, 0.0390012, 52, 72002, 
GeneticAlgorithm`1, 10.0550, CBinaryIsingSpinGlassEvaluation, 100, 0.917648315429688, 0.0789768, 85, 84080, 
GeneticAlgorithm`1, 00.150, CBinaryIsingSpinGlassEvaluation, 100, 0.800003051757813, 0.0299983, 58, 88575, 
GeneticAlgorithm`1, 0.010.150, CBinaryIsingSpinGlassEvaluation, 100, 0.811767578125, 0.0329983, 65, 93949, 
GeneticAlgorithm`1, 0.050.150, CBinaryIsingSpinGlassEvaluation, 100, 0.800003051757813, 0.0190004, 35, 97649, 
GeneticAlgorithm`1, 0.10.150, CBinaryIsingSpinGlassEvaluation, 100, 0.788238525390625, 0.0239759, 44, 103501, 
GeneticAlgorithm`1, 0.20.150, CBinaryIsingSpinGlassEvaluation, 100, 0.788238525390625, 0.0500069, 83, 111585, 
GeneticAlgorithm`1, 0.50.150, CBinaryIsingSpinGlassEvaluation, 100, 0.835296630859375, 0.0649983, 90, 119289, 
GeneticAlgorithm`1, 10.150, CBinaryIsingSpinGlassEvaluation, 100, 0.870590209960938, 0.0880002, 96, 129693, 
GeneticAlgorithm`1, 00.250, CBinaryIsingSpinGlassEvaluation, 100, 0.752944946289063, 0.0129999, 23, 131343, 
GeneticAlgorithm`1, 0.010.250, CBinaryIsingSpinGlassEvaluation, 100, 0.752944946289063, 0.0280006, 52, 137865, 
GeneticAlgorithm`1, 0.050.250, CBinaryIsingSpinGlassEvaluation, 100, 0.752944946289063, 0.0230027, 43, 142537, 
GeneticAlgorithm`1, 0.10.250, CBinaryIsingSpinGlassEvaluation, 100, 0.752944946289063, 0.0119607, 22, 146753, 
GeneticAlgorithm`1, 0.20.250, CBinaryIsingSpinGlassEvaluation, 100, 0.788238525390625, 0.014, 23, 152491, 
GeneticAlgorithm`1, 0.50.250, CBinaryIsingSpinGlassEvaluation, 100, 0.76470947265625, 0.0129716, 18, 158447, 
GeneticAlgorithm`1, 10.250, CBinaryIsingSpinGlassEvaluation, 100, 0.800003051757813, 0.0379989, 41, 168711, 
GeneticAlgorithm`1, 00.550, CBinaryIsingSpinGlassEvaluation, 100, 0.741180419921875, 0.0500646, 91, 179261, 
GeneticAlgorithm`1, 0.010.550, CBinaryIsingSpinGlassEvaluation, 100, 0.741180419921875, 0.0429984, 76, 183589, 
GeneticAlgorithm`1, 0.050.550, CBinaryIsingSpinGlassEvaluation, 100, 0.729415893554688, 0.0299988, 50, 187471, 
GeneticAlgorithm`1, 0.10.550, CBinaryIsingSpinGlassEvaluation, 100, 0.76470947265625, 0.034, 56, 193193, 
GeneticAlgorithm`1, 0.20.550, CBinaryIsingSpinGlassEvaluation, 100, 0.729415893554688, 0.0010002, 2, 195731, 
GeneticAlgorithm`1, 0.50.550, CBinaryIsingSpinGlassEvaluation, 100, 0.76470947265625, 0.0330004, 44, 204919, 
GeneticAlgorithm`1, 10.550, CBinaryIsingSpinGlassEvaluation, 100, 0.76470947265625, 0.0300683, 31, 212229, 
GeneticAlgorithm`1, 0150, CBinaryIsingSpinGlassEvaluation, 100, 0.682357788085938, 0, 0, 219229, 
GeneticAlgorithm`1, 0.01150, CBinaryIsingSpinGlassEvaluation, 100, 0.682357788085938, 0.0009973, 0, 224279, 
GeneticAlgorithm`1, 0.05150, CBinaryIsingSpinGlassEvaluation, 100, 0.682357788085938, 0.0010001, 0, 229361, 
GeneticAlgorithm`1, 0.1150, CBinaryIsingSpinGlassEvaluation, 100, 0.682357788085938, 0.0010012, 0, 234645, 
GeneticAlgorithm`1, 0.2150, CBinaryIsingSpinGlassEvaluation, 100, 0.694122314453125, 0.001, 1, 240187, 
GeneticAlgorithm`1, 0.5150, CBinaryIsingSpinGlassEvaluation, 100, 0.741180419921875, 0.0089996, 12, 247049, 
GeneticAlgorithm`1, 1150, CBinaryIsingSpinGlassEvaluation, 100, 0.811767578125, 0.016, 16, 255247, 
GeneticAlgorithm`1, 0050, CBinaryIsingSpinGlassEvaluation, 484, 0.623779296875, 0.0030028, 0, 50, 
GeneticAlgorithm`1, 0.01050, CBinaryIsingSpinGlassEvaluation, 484, 0.623779296875, 0.0019995, 0, 100, 
GeneticAlgorithm`1, 0.05050, CBinaryIsingSpinGlassEvaluation, 484, 0.623779296875, 0.0029996, 0, 182, 
GeneticAlgorithm`1, 0.1050, CBinaryIsingSpinGlassEvaluation, 484, 0.628646850585938, 0.0029996, 2, 470, 
GeneticAlgorithm`1, 0.2050, CBinaryIsingSpinGlassEvaluation, 484, 0.643203735351563, 0.0059981, 4, 1040, 
GeneticAlgorithm`1, 0.5050, CBinaryIsingSpinGlassEvaluation, 484, 0.657760620117188, 0.0089999, 5, 2168, 
GeneticAlgorithm`1, 1050, CBinaryIsingSpinGlassEvaluation, 484, 0.711166381835938, 0.0390003, 16, 5318, 
GeneticAlgorithm`1, 00.0150, CBinaryIsingSpinGlassEvaluation, 484, 0.791259765625, 0.1499996, 67, 12894, 
GeneticAlgorithm`1, 0.010.0150, CBinaryIsingSpinGlassEvaluation, 484, 0.810684204101563, 0.1799987, 81, 18575, 
GeneticAlgorithm`1, 0.050.0150, CBinaryIsingSpinGlassEvaluation, 484, 0.796112060546875, 0.2269748, 99, 24755, 
GeneticAlgorithm`1, 0.10.0150, CBinaryIsingSpinGlassEvaluation, 484, 0.788833618164063, 0.2180248, 90, 29759, 
GeneticAlgorithm`1, 0.20.0150, CBinaryIsingSpinGlassEvaluation, 484, 0.815536499023438, 0.2410283, 93, 35809, 
GeneticAlgorithm`1, 0.50.0150, CBinaryIsingSpinGlassEvaluation, 484, 0.83251953125, 0.2989963, 93, 43204, 
GeneticAlgorithm`1, 10.0150, CBinaryIsingSpinGlassEvaluation, 484, 0.8543701171875, 0.3549999, 85, 52202, 
